 20250317-081757,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_280_1549afd9 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_280_1549afd9,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437854 - AUC: 0.814082,[test] logloss: 0.437505 - AUC: 0.814502
 20250317-090422,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_103_0d800115 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_103_0d800115,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.438912 - AUC: 0.813175,[test] logloss: 0.438471 - AUC: 0.813661
 20250317-100509,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_345_a2057f0b --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_345_a2057f0b,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437536 - AUC: 0.814375,[test] logloss: 0.437125 - AUC: 0.814851
 20250317-101333,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_506_b0da6a45 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_506_b0da6a45,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437733 - AUC: 0.814184,[test] logloss: 0.437322 - AUC: 0.814644
 20250317-101531,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_232_aeac5a22 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_232_aeac5a22,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437930 - AUC: 0.813990,[test] logloss: 0.437514 - AUC: 0.814479
 20250317-114253,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_432_2f7b2f21 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_432_2f7b2f21,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437652 - AUC: 0.814288,[test] logloss: 0.437250 - AUC: 0.814733
 20250317-120346,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_001_a2f71d83 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_001_a2f71d83,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.439391 - AUC: 0.812764,[test] logloss: 0.438949 - AUC: 0.813251
 20250317-120624,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_400_dfbfc012 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_400_dfbfc012,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.438069 - AUC: 0.813882,[test] logloss: 0.437713 - AUC: 0.814314
 20250317-123757,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_308_65962981 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_308_65962981,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437502 - AUC: 0.814473,[test] logloss: 0.437111 - AUC: 0.814884
 20250317-133322,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_012_57ecfc9f --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_012_57ecfc9f,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.439206 - AUC: 0.812808,[test] logloss: 0.438842 - AUC: 0.813236
