 20240928-064603,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_054_5ee99b70 --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_054_5ee99b70,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319588 - AUC: 0.854618,[test] logloss: 0.318994 - AUC: 0.853841
 20240928-070556,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_057_5d333e0f --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_057_5d333e0f,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319975 - AUC: 0.853746,[test] logloss: 0.318722 - AUC: 0.853526
 20240928-071209,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_055_f67c6dca --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_055_f67c6dca,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320771 - AUC: 0.853573,[test] logloss: 0.318887 - AUC: 0.853993
 20240928-071632,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_056_81661295 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_056_81661295,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321209 - AUC: 0.853425,[test] logloss: 0.320267 - AUC: 0.852568
 20240928-074151,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_061_ed0fb970 --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_061_ed0fb970,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319515 - AUC: 0.854489,[test] logloss: 0.317671 - AUC: 0.854524
 20240928-074308,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_062_47486948 --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_062_47486948,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320859 - AUC: 0.853383,[test] logloss: 0.319042 - AUC: 0.853733
 20240928-075027,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_058_6c549f69 --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_058_6c549f69,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321708 - AUC: 0.854361,[test] logloss: 0.320308 - AUC: 0.854121
 20240928-080031,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_063_3fe66fa2 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_063_3fe66fa2,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320530 - AUC: 0.854051,[test] logloss: 0.319087 - AUC: 0.854242
 20240928-081043,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_059_5b5ad556 --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_059_5b5ad556,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.322543 - AUC: 0.853930,[test] logloss: 0.320905 - AUC: 0.853776
 20240928-082107,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_060_c51a4fc8 --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_060_c51a4fc8,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320874 - AUC: 0.854867,[test] logloss: 0.319098 - AUC: 0.855122
 20240928-082609,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_067_56bf242a --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_067_56bf242a,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321588 - AUC: 0.852322,[test] logloss: 0.319729 - AUC: 0.852837
 20240928-082858,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_064_a573baf4 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_064_a573baf4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320252 - AUC: 0.854592,[test] logloss: 0.319417 - AUC: 0.853855
 20240928-083408,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_068_c4eca7d7 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_068_c4eca7d7,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320028 - AUC: 0.853111,[test] logloss: 0.318517 - AUC: 0.852908
 20240928-084206,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_066_abc78ce6 --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_066_abc78ce6,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320686 - AUC: 0.854987,[test] logloss: 0.319317 - AUC: 0.854986
 20240928-084432,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_069_84385533 --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_069_84385533,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319721 - AUC: 0.853209,[test] logloss: 0.318149 - AUC: 0.853283
 20240928-085343,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_065_adef97fa --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_065_adef97fa,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320379 - AUC: 0.854814,[test] logloss: 0.319053 - AUC: 0.854616
